149955205,5849755077,251884399,64.4028474431199,1,4,0,2,0,"LINESTRING(11.3637170 44.4876653, 11.3643180 44.4874268, 11.3644281 44.4873873)",Via Mazzini
149955205,251884399,251884400,172.03746593207617,1,4,0,2,0,"LINESTRING(11.3644281 44.4873873, 11.3651313 44.4871198, 11.3661664 44.4867219, 11.3663368 44.4866564)",Via Mazzini
150018080,1629618102,1635094221,6.2602402409009725,1,2,0,2,0,"LINESTRING(11.3391329 44.5023156, 11.3391956 44.5022815)",Via Don Giovanni Minzoni
150018080,1635094221,250734967,38.14458649817826,1,2,0,2,0,"LINESTRING(11.3391956 44.5022815, 11.3392859 44.5022151, 11.3393953 44.5021337, 11.3395299 44.5020354)",Studio Medico - Piazza dei Martiri 1
150018081,1629618106,1635094233,37.067680523334936,1,2,0,2,0,"LINESTRING(11.3396582 44.5024029, 11.3395750 44.5023764, 11.3395143 44.5023636, 11.3393612 44.5023370, 11.3392920 44.5023270, 11.3392084 44.5023194)",Piazza Dei Martiri
150018081,1635094233,1629618102,6.009234190743543,1,2,0,2,0,"LINESTRING(11.3392084 44.5023194, 11.3391329 44.5023156)",Via Don Giovanni Minzoni
150018082,1629618114,1635094252,10.668547860577686,1,2,0,2,0,"LINESTRING(11.3402339 44.5027708, 11.3401632 44.5026893)",Via Giovanni Amendola
150018082,1635094252,250734977,36.46775142142738,1,2,0,2,0,"LINESTRING(11.3401632 44.5026893, 11.3401031 44.5026309, 11.3399854 44.5025427, 11.3399223 44.5025079, 11.3398313 44.5024674)",Piazza dei Martiri 1943 - 1945
150018084,250734974,1635094251,33.91944617105899,1,2,0,2,0,"LINESTRING(11.3402835 44.5023733, 11.3402308 44.5026035, 11.3402268 44.5026749)",Piazza dei Martiri 1943 - 1945
150018084,1635094251,1629618114,10.69034953069239,1,2,0,2,0,"LINESTRING(11.3402268 44.5026749, 11.3402339 44.5027708)",Via Giovanni Amendola
150018085,1629618085,1635094095,36.01763003066425,1,2,0,2,0,"LINESTRING(11.3396129 44.5019405, 11.3396139 44.5018592, 11.3396638 44.5017301, 11.3396700 44.5016907, 11.3396612 44.5016223)",P. Martiri
150018085,1635094095,1629618066,13.865432341136689,1,2,0,2,0,"LINESTRING(11.3396612 44.5016223, 11.3396433 44.5014984)",Via Guglielmo Marconi
150018086,1629618066,1635094094,14.183261233129942,1,2,0,2,0,"LINESTRING(11.3396433 44.5014984, 11.3397463 44.5016025)",Via Guglielmo Marconi
150018086,1635094094,250734970,39.74082299914636,1,2,0,2,0,"LINESTRING(11.3397463 44.5016025, 11.3397852 44.5016360, 11.3398343 44.5016676, 11.3398944 44.5017029, 11.3400229 44.5017771, 11.3401036 44.5018500)",Piazza dei Martiri 1943 - 1945
150018087,2692370861,1635094113,28.190490654596175,1,1,0,2,0,"LINESTRING(11.3403538 44.5019257, 11.3405521 44.5019465, 11.3407067 44.5019487)",P. Martiri
150018087,1635094113,1629618087,13.298924504600699,1,1,0,2,0,"LINESTRING(11.3407067 44.5019487, 11.3408742 44.5019481)",Via dei Mille
150018090,1629618087,1635094125,13.365783748882922,1,2,0,2,0,"LINESTRING(11.3408742 44.5019481, 11.3407268 44.5020061)",Via dei Mille
150018090,1635094125,1629618098,38.40721077974597,1,2,0,2,0,"LINESTRING(11.3407268 44.5020061, 11.3406564 44.5020387, 11.3405910 44.5020734, 11.3404945 44.5021469, 11.3404622 44.5021767, 11.3403838 44.5022455)",Piazza dei Martiri 1943 - 1945
150018091,250763453,1628371696,12.573217235776585,1,4,0,2,0,"LINESTRING(11.3428024 44.5052473, 11.3426478 44.5052718)",V.le Pietro Pietramellara
150029324,252164515,1629660913,34.0033152946241,1,3,0,2,0,"LINESTRING(11.3584638 44.4860380, 11.3583854 44.4860937, 11.3582372 44.4861494, 11.3581072 44.4862028)",Largo Mariele Ventre
150029324,1629660913,1629660909,5.231426969495734,1,3,0,2,0,"LINESTRING(11.3581072 44.4862028, 11.3580603 44.4862358)",Largo Mariele Ventre
150052400,252164984,252165023,61.37708962662087,1,2,2,2,2,"LINESTRING(11.3655658 44.4854730, 11.3655322 44.4854210, 11.3652425 44.4849722)",Via Ernesto Masi
150052400,252165023,877225139,134.9210383935702,1,2,2,2,2,"LINESTRING(11.3652425 44.4849722, 11.3645319 44.4838713)",Via Ernesto Masi
150052400,877225139,252164783,13.958425288735887,1,2,2,2,2,"LINESTRING(11.3645319 44.4838713, 11.3644584 44.4837574)",Via Ernesto Masi
150052402,10562270953,252165111,46.70006626345958,1,2,2,2,2,"LINESTRING(11.3640630 44.4833071, 11.3637508 44.4829516)",Via Ernesto Masi
150052402,252165111,252165083,94.66614624047082,1,2,2,2,2,"LINESTRING(11.3637508 44.4829516, 11.3631253 44.4822277)",Via Ernesto Masi
150052402,252165083,10543767980,112.95808527545564,1,2,2,2,2,"LINESTRING(11.3631253 44.4822277, 11.3630825 44.4821765, 11.3623968 44.4813562)",Via Ernesto Masi
150052412,365178425,386051885,11.261439906319913,1,1,1,2,2,"LINESTRING(11.3617657 44.4870329, 11.3616457 44.4870868)",Via Leandro Alberti
150052413,252164984,252164726,171.98652398669847,1,1,1,2,2,"LINESTRING(11.3655658 44.4854730, 11.3654608 44.4855168, 11.3646869 44.4858353, 11.3637501 44.4862140, 11.3636865 44.4862407)",Savioli
150052413,252164726,4457656402,168.77582894714504,1,1,1,2,2,"LINESTRING(11.3636865 44.4862407, 11.3636030 44.4862735, 11.3623343 44.4867999, 11.3618481 44.4870013)",Piazza Trento Trieste
150052413,4457656402,365178425,7.429419305054952,1,1,1,2,2,"LINESTRING(11.3618481 44.4870013, 11.3617657 44.4870329)",Via Leandro Alberti
150052414,386051885,4457656225,12.329556711792923,1,1,1,2,2,"LINESTRING(11.3616457 44.4870868, 11.3615125 44.4871437)",Viale Alfredo Oriani
150052414,4457656225,386050495,72.85630593482048,1,1,1,2,2,"LINESTRING(11.3615125 44.4871437, 11.3608207 44.4874380, 11.3607270 44.4874817)",Via Guido Guinizelli
150052418,445349192,251907702,121.0876225783923,1,1,1,2,2,"LINESTRING(11.3431454 44.5115066, 11.3429270 44.5106941, 11.3428582 44.5104383)",Via Nicolò Dall'Arca
150052419,250762238,3127764635,94.00728961164164,1,1,1,2,2,"LINESTRING(11.3433890 44.5124457, 11.3431736 44.5116153)",Via Nicolò Dall'Arca
150052419,3127764635,445349192,12.305687326408076,1,1,1,2,2,"LINESTRING(11.3431736 44.5116153, 11.3431454 44.5115066)",Via Nicolò Dall'Arca
150052420,445349192,1822405859,36.082030177253564,1,3,0,2,0,"LINESTRING(11.3431454 44.5115066, 11.3435929 44.5114498)",Via Pellegrino Tibaldi
150052420,1822405859,1822402106,27.229567705253867,1,3,0,2,0,"LINESTRING(11.3435929 44.5114498, 11.3439306 44.5114069)",Via Pellegrino Tibaldi
150052420,1822402106,250762235,88.65345895299441,1,3,0,2,0,"LINESTRING(11.3439306 44.5114069, 11.3444310 44.5113389, 11.3450300 44.5112672)",Via Pellegrino Tibaldi
150052420,250762235,5598895941,122.03901551495942,1,3,0,2,0,"LINESTRING(11.3450300 44.5112672, 11.3465406 44.5110636)",Via Pellegrino Tibaldi
150052420,5598895941,356232711,4.703051931439265,1,3,0,2,0,"LINESTRING(11.3465406 44.5110636, 11.3465988 44.5110557)",Piazza dell'Unità
150076246,365178448,877225200,5.277286858374994,1,3,0,2,0,"LINESTRING(11.3608460 44.4857975, 11.3607815 44.4858089)",Via Giuseppe Mezzofanti
150076246,877225200,252164472,7.114721132337195,1,3,0,2,0,"LINESTRING(11.3607815 44.4858089, 11.3606925 44.4858162)",Viale Alfredo Oriani
150338544,1632590610,1632590594,193.57568879315667,1,1,1,2,2,"LINESTRING(11.3267674 44.5067527, 11.3289464 44.5064107, 11.3290378 44.5063903, 11.3290979 44.5063688, 11.3291329 44.5063496)",Via Luigi Tanari
150338544,1632590594,1632590583,48.74085304694326,1,1,1,2,2,"LINESTRING(11.3291329 44.5063496, 11.3292071 44.5062919, 11.3292672 44.5062374, 11.3293755 44.5061157, 11.3294189 44.5060671, 11.3294501 44.5060320, 11.3294860 44.5059927)",Via Luigi Tanari
150338547,1632590611,1632590617,13.589955694663264,1,1,0,2,0,"LINESTRING(11.3265385 44.5067887, 11.3265761 44.5069078)",Via Luigi Tanari
150338547,1632590617,4504729581,10.798479419290308,1,1,0,2,0,"LINESTRING(11.3265761 44.5069078, 11.3266062 44.5070024)",Via Luigi Tanari
150338547,4504729581,1632590627,8.025221626010946,1,1,0,2,0,"LINESTRING(11.3266062 44.5070024, 11.3266286 44.5070727)",Via Luigi Tanari
150338547,1632590627,1632590626,21.033794586906662,1,1,0,2,0,"LINESTRING(11.3266286 44.5070727, 11.3266740 44.5070949, 11.3268282 44.5070691, 11.3268530 44.5070369)",Via Luigi Tanari
150338547,1632590626,1632590580,14.189565846119283,1,1,0,2,0,"LINESTRING(11.3268530 44.5070369, 11.3268153 44.5069123)",Parcheggio Tanari
150338552,1632590627,4504733760,10.45320733893654,1,0,0,5,5,"LINESTRING(11.3266286 44.5070727, 11.3265626 44.5070908, 11.3265057 44.5071064)",Via Luigi Tanari
150338555,1632590631,4504729580,9.953429150521265,1,1,1,2,2,"LINESTRING(11.3243289 44.5074506, 11.3243018 44.5073633)",Via Luigi Tanari
150338555,4504729580,1632590629,10.408771238468091,1,1,1,2,2,"LINESTRING(11.3243018 44.5073633, 11.3242735 44.5072720)",Via Luigi Tanari
150338556,1632590604,4504729583,10.400874592761294,1,1,1,2,2,"LINESTRING(11.3287904 44.5065576, 11.3288207 44.5066485)",Via Luigi Tanari
150338556,4504729583,1632590608,9.96729913317109,1,1,1,2,2,"LINESTRING(11.3288207 44.5066485, 11.3288498 44.5067356)",Via Luigi Tanari
150338560,1632590580,1632590615,4.600393068902674,1,1,0,2,0,"LINESTRING(11.3268153 44.5069123, 11.3268031 44.5068719)",Parcheggio Tanari
150338560,1632590615,1632590610,13.568509195920315,1,1,0,2,0,"LINESTRING(11.3268031 44.5068719, 11.3267674 44.5067527)",Parcheggio Tanari
150338564,1632590608,4504733761,153.4467027129143,1,1,1,2,2,"LINESTRING(11.3288498 44.5067356, 11.3269630 44.5070347)",Via Luigi Tanari
150338565,1632590615,1632590613,7.928582758206479,1,0,0,5,5,"LINESTRING(11.3268031 44.5068719, 11.3268446 44.5068687, 11.3269024 44.5068643)",Parcheggio Tanari
150338569,1632590629,1632590624,172.19723697568023,1,1,1,2,2,"LINESTRING(11.3242735 44.5072720, 11.3263911 44.5069371)",Via Luigi Tanari
150338570,1632590594,4504729582,27.291673456429166,1,1,1,2,2,"LINESTRING(11.3291329 44.5063496, 11.3291526 44.5064169, 11.3292076 44.5065889)",Via Luigi Tanari
150338570,4504729582,1632590608,40.86746560686488,1,1,1,2,2,"LINESTRING(11.3292076 44.5065889, 11.3292343 44.5066725, 11.3288498 44.5067356)",Via Luigi Tanari
150338571,1632590636,4504729579,9.138889722504798,1,1,1,2,2,"LINESTRING(11.3224149 44.5077533, 11.3224046 44.5077194, 11.3223903 44.5076731)",Via Luigi Tanari
150338571,4504729579,1632590629,166.83466205156003,1,1,1,2,2,"LINESTRING(11.3223903 44.5076731, 11.3223599 44.5075746, 11.3242117 44.5072824, 11.3242735 44.5072720)",Via Luigi Tanari
150608191,1635094252,1635094251,5.297827244670257,1,0,0,5,5,"LINESTRING(11.3401632 44.5026893, 11.3402268 44.5026749)",Via Giovanni Amendola
150608192,1635094229,250734965,25.59038564920107,1,0,0,5,5,"LINESTRING(11.3392019 44.5023001, 11.3395156 44.5022473)",Piazza Dei Martiri
150608192,250734965,1635094202,7.131227009906092,1,0,0,5,5,"LINESTRING(11.3395156 44.5022473, 11.3396025 44.5022311)",Piazza dei Martiri 1943 - 1945
150608193,3446465203,1635094221,7.898772716788734,1,0,0,5,5,"LINESTRING(11.3391724 44.5022125, 11.3391956 44.5022815)",Piazza dei Martiri 1943 - 1945
150608193,1635094221,1635094229,2.130090554301366,1,0,0,5,5,"LINESTRING(11.3391956 44.5022815, 11.3392019 44.5023001)",Piazza dei Martiri 1943 - 1945
150608193,1635094229,1635094233,2.209565449985231,1,0,0,5,5,"LINESTRING(11.3392019 44.5023001, 11.3392084 44.5023194)",Piazza dei Martiri 1943 - 1945
150608193,1635094233,3446465202,11.264609218804264,1,0,0,5,5,"LINESTRING(11.3392084 44.5023194, 11.3392415 44.5024178)",Piazza dei Martiri 1943 - 1945
150608194,1635094113,1635094117,3.862843452151213,1,0,0,5,5,"LINESTRING(11.3407067 44.5019487, 11.3407183 44.5019824)",Via dei Mille
150608194,1635094117,1635094125,2.7232033373152813,1,0,0,5,5,"LINESTRING(11.3407183 44.5019824, 11.3407268 44.5020061)",Via dei Mille
150608195,1635094142,250734972,6.181593168883882,1,0,0,5,5,"LINESTRING(11.3403041 44.5020709, 11.3403770 44.5020514)",Via dei Mille
150608195,250734972,1635094117,28.16525677780768,1,0,0,5,5,"LINESTRING(11.3403770 44.5020514, 11.3407183 44.5019824)",Via dei Mille
150810468,1636834792,1636834794,6.113162547581035,1,1,0,2,0,"LINESTRING(11.3667372 44.5048426, 11.3667744 44.5048370, 11.3668123 44.5048435)",Via Tommaso Salvini
150810469,1636834776,9884024108,3.8648019364140347,1,1,1,2,2,"LINESTRING(11.3677037 44.5039197, 11.3676759 44.5039482)",Via S. Donato
150810469,9884024108,1307503557,48.50128567930696,1,1,1,2,2,"LINESTRING(11.3676759 44.5039482, 11.3673267 44.5043057)",Via S. Donato
151360501,360609169,9216083292,2.540130815508773,1,0,0,5,5,"LINESTRING(11.3403008 44.5077538, 11.3403069 44.5077762)",Via Aristotile Fioravanti
151360501,9216083292,5641798280,28.93035549675653,1,0,0,5,5,"LINESTRING(11.3403069 44.5077762, 11.3403758 44.5080314)",Via Aristotile Fioravanti
151360501,5641798280,3127764112,0.6237265367632424,1,0,0,5,5,"LINESTRING(11.3403758 44.5080314, 11.3403773 44.5080369)",Via Aristotile Fioravanti
151360501,3127764112,5641798274,4.660800501137704,1,0,0,5,5,"LINESTRING(11.3403773 44.5080369, 11.3403885 44.5080780)",Via Aristotile Fioravanti
151360501,5641798274,1641826815,97.5011478845509,1,0,0,5,5,"LINESTRING(11.3403885 44.5080780, 11.3404755 44.5083997, 11.3406138 44.5089390)",Via Aristotile Fioravanti
151360501,1641826815,3127764115,9.3373834790737,1,0,0,5,5,"LINESTRING(11.3406138 44.5089390, 11.3406379 44.5090211)",Via Aristotile Fioravanti
151360501,3127764115,1641826816,73.71310321727789,1,0,0,5,5,"LINESTRING(11.3406379 44.5090211, 11.3406394 44.5090263, 11.3408093 44.5096719)",Via Aristotile Fioravanti
151360501,1641826816,3127760174,8.687436705516417,1,0,0,5,5,"LINESTRING(11.3408093 44.5096719, 11.3408295 44.5097486)",Via Domenico Zampieri
151360501,3127760174,360609172,4.020190335363995,1,0,0,5,5,"LINESTRING(11.3408295 44.5097486, 11.3408388 44.5097841)",Via Domenico Zampieri
151492337,252166506,3056383397,24.347898533426243,1,3,3,2,2,"LINESTRING(11.3289352 44.5096908, 11.3288186 44.5098931)",Via della Beverara
151492337,3056383397,3056383393,37.98271271049001,1,3,3,2,2,"LINESTRING(11.3288186 44.5098931, 11.3287041 44.5101056, 11.3286614 44.5102150)",Via Francesco Zanardi
151492337,3056383393,1549359861,190.59030302774832,1,3,3,2,2,"LINESTRING(11.3286614 44.5102150, 11.3286258 44.5103062, 11.3285789 44.5104833, 11.3285455 44.5106047, 11.3284778 44.5108410, 11.3283617 44.5110566, 11.3282222 44.5112386, 11.3280184 44.5114573, 11.3278211 44.5116626, 11.3277786 44.5117113, 11.3277470 44.5117476, 11.3277295 44.5117662)",Via Francesco Zanardi
151492337,1549359861,252166518,54.415960210765114,1,3,3,2,2,"LINESTRING(11.3277295 44.5117662, 11.3276645 44.5118648, 11.3276076 44.5119711, 11.3275267 44.5121483, 11.3274903 44.5122237)",Poste
151492338,251905486,3056383357,13.446546403890212,1,3,3,2,2,"LINESTRING(11.3292188 44.5091579, 11.3291632 44.5092720)",Via Francesco Zanardi
151519587,1643325018,311050397,22.915197815379337,1,0,0,5,5,"LINESTRING(11.3313779 44.5098963, 11.3313112 44.5099695, 11.3312125 44.5100649)",Via de' Carracci
151519598,1643325020,1643325063,69.03119352690847,1,0,0,5,5,"LINESTRING(11.3311310 44.5099363, 11.3310530 44.5100540, 11.3309631 44.5101273, 11.3308553 44.5101676, 11.3307654 44.5101969, 11.3306575 44.5103361, 11.3306509 44.5103640, 11.3306600 44.5103873, 11.3306763 44.5104080)",Via de' Carracci
151519598,1643325063,1643325049,25.623972630787,1,0,0,5,5,"LINESTRING(11.3306763 44.5104080, 11.3307170 44.5104237, 11.3307559 44.5104274, 11.3307904 44.5104198, 11.3308198 44.5104067, 11.3309623 44.5103453)",Via della Beverara
151519613,1653184342,7576205994,68.25470226879307,1,0,0,5,5,"LINESTRING(11.3321779 44.5081508, 11.3320338 44.5083693, 11.3320256 44.5084012, 11.3320256 44.5086226, 11.3320419 44.5086935, 11.3320431 44.5087395)",Via de' Carracci
151519616,1643325063,1643325085,30.541993989144068,1,0,0,5,5,"LINESTRING(11.3306763 44.5104080, 11.3305780 44.5104846, 11.3304843 44.5105570, 11.3304175 44.5106110)",Via della Beverara
151732524,1645734618,7717352226,8.455473169737344,1,1,0,2,0,"LINESTRING(11.3287417 44.5042733, 11.3286723 44.5042805, 11.3286363 44.5042842)",Via Camillo Casarini
151732524,7717352226,1645734638,57.44777078866275,1,1,0,2,0,"LINESTRING(11.3286363 44.5042842, 11.3285982 44.5042881, 11.3284601 44.5043051, 11.3282410 44.5043387, 11.3279218 44.5043619)",Via Luigi Tanari
151732525,1645734638,252167110,107.48200884251801,1,1,1,2,2,"LINESTRING(11.3279218 44.5043619, 11.3268035 44.5045534, 11.3266034 44.5045807)",Via Camillo Casarini
151732525,252167110,5144783099,85.1479521086707,1,1,1,2,2,"LINESTRING(11.3266034 44.5045807, 11.3265214 44.5045812, 11.3264431 44.5045700, 11.3263750 44.5045528, 11.3263030 44.5045233, 11.3261735 44.5044617, 11.3261218 44.5044307, 11.3260781 44.5043940, 11.3260423 44.5043368, 11.3260142 44.5042659, 11.3259529 44.5040758)",Via Camillo Casarini
151732525,5144783099,3413586259,68.89491508894072,1,1,1,2,2,"LINESTRING(11.3259529 44.5040758, 11.3257587 44.5034726)",Via Camillo Casarini
151732525,3413586259,252167117,144.14171037720124,1,1,1,2,2,"LINESTRING(11.3257587 44.5034726, 11.3257495 44.5034454, 11.3255924 44.5029602, 11.3254114 44.5024013, 11.3253700 44.5023055, 11.3253101 44.5022206)",Via Camillo Casarini
151732528,252167284,252167254,57.15751660853152,1,1,1,2,2,"LINESTRING(11.3309743 44.5038665, 11.3306990 44.5039113, 11.3302724 44.5039807)",Casarini
151732528,252167254,252167309,31.478148776629347,1,1,1,2,2,"LINESTRING(11.3302724 44.5039807, 11.3301568 44.5040000, 11.3298863 44.5040450)",Casarini
151732528,252167309,252167252,29.61577124322203,1,1,1,2,2,"LINESTRING(11.3298863 44.5040450, 11.3295268 44.5041160)",Via Camillo Casarini
151732528,252167252,5144783112,17.439003321063186,1,1,1,2,2,"LINESTRING(11.3295268 44.5041160, 11.3293136 44.5041537)",Via Camillo Casarini
151732530,252167284,252167290,139.8903982379214,1,1,1,2,2,"LINESTRING(11.3309743 44.5038665, 11.3306235 44.5028074, 11.3305692 44.5026435)",Via Lodovico Berti
151732532,1645734574,1645734589,66.77559134956996,1,1,1,2,2,"LINESTRING(11.3284624 44.5029986, 11.3286472 44.5035838)",Via Luigi Tanari
151732532,1645734589,8095028288,46.35994102422351,1,1,1,2,2,"LINESTRING(11.3286472 44.5035838, 11.3287754 44.5039901)",Via Luigi Tanari
151732533,1645734617,252167104,23.71216574138404,1,1,0,2,0,"LINESTRING(11.3289211 44.5042700, 11.3289151 44.5043285, 11.3289124 44.5043819, 11.3289253 44.5044824)",Via Luigi Tanari
151732536,252167099,4694986264,34.36601672292576,1,1,0,2,0,"LINESTRING(11.3301576 44.5061747, 11.3300698 44.5058724)",Via Luigi Tanari
151732536,4694986264,252167251,84.33004298193981,1,1,0,2,0,"LINESTRING(11.3300698 44.5058724, 11.3298543 44.5051306)",Via Pellegrino Rossi
151732540,252167265,252167264,42.814763565452004,1,1,0,2,0,"LINESTRING(11.3318240 44.5048192, 11.3316814 44.5048412, 11.3312969 44.5049005)",Via Pietro Inviti
151732541,251903326,5287615851,21.715756118492564,1,1,0,2,0,"LINESTRING(11.3329587 44.5024464, 11.3329381 44.5024070, 11.3329185 44.5023567, 11.3329028 44.5023147, 11.3328930 44.5022689, 11.3328920 44.5022579)",Piazza VII Novembre 1944
151732541,5287615851,1645734465,10.114852254875295,1,1,0,2,0,"LINESTRING(11.3328920 44.5022579, 11.3328891 44.5022244, 11.3328891 44.5021671)",Piazza VII Novembre 1944
151732544,1645734596,2187474985,2.142060628812207,1,1,0,2,0,"LINESTRING(11.3287343 44.5041816, 11.3287512 44.5041666)",Via Luigi Tanari
151732544,2187474985,1645734591,8.884572431733556,1,1,0,2,0,"LINESTRING(11.3287512 44.5041666, 11.3287726 44.5041549, 11.3287973 44.5041471, 11.3288272 44.5041440, 11.3288548 44.5041458)",Via Luigi Tanari
151732544,1645734591,1645734611,7.397431326035303,1,1,0,2,0,"LINESTRING(11.3288548 44.5041458, 11.3288838 44.5041537, 11.3289087 44.5041670, 11.3289275 44.5041846)",Via Luigi Tanari
151732545,1645734578,1645734580,68.39530822857994,1,1,1,2,2,"LINESTRING(11.3296126 44.5034238, 11.3287733 44.5035623)",Via Luigi Tanari
151732549,1645734580,1645734589,10.293605335357993,1,1,1,2,2,"LINESTRING(11.3287733 44.5035623, 11.3286472 44.5035838)",Via Luigi Tanari
151732550,1645734576,1645734578,5.713698058332192,1,1,1,2,2,"LINESTRING(11.3296824 44.5034113, 11.3296126 44.5034238)",Via Carlo Rusconi
151732551,1645734452,1645734417,25.314944964244766,1,1,0,2,0,"LINESTRING(11.3326569 44.5021435, 11.3326957 44.5021336, 11.3327276 44.5021178, 11.3328483 44.5020436, 11.3329021 44.5020019)",S.da Statale Porrettana
151734053,781418840,5288152089,91.3462747690149,1,1,0,2,0,"LINESTRING(11.3258095 44.5010351, 11.3253002 44.5002993)",Via Floriano Ambrosini
151734053,5288152089,7223212418,24.640597508174864,1,1,0,2,0,"LINESTRING(11.3253002 44.5002993, 11.3251643 44.5001003)",Via Aurelio Saffi
151734053,7223212418,1645754615,11.9622803517444,1,1,0,2,0,"LINESTRING(11.3251643 44.5001003, 11.3251523 44.5000827, 11.3250983 44.5000037)",Via Aurelio Saffi
151734054,1645754616,3977900009,11.302777365224005,1,1,0,2,0,"LINESTRING(11.3235676 44.5005309, 11.3236198 44.5006089, 11.3236293 44.5006224)",Via della Secchia
151734054,3977900009,1645754620,86.0602499072356,1,1,0,2,0,"LINESTRING(11.3236293 44.5006224, 11.3240959 44.5013202)",Via della Secchia
151737991,1645734515,3801322747,32.10447840464989,1,4,0,2,0,"LINESTRING(11.3335921 44.5023768, 11.3335928 44.5024209, 11.3335816 44.5024643, 11.3335589 44.5025054, 11.3335255 44.5025426, 11.3334827 44.5025746, 11.3334047 44.5026130)",V.le Pietro Pietramellara
151737991,3801322747,251903325,18.396524334136167,1,4,0,2,0,"LINESTRING(11.3334047 44.5026130, 11.3333757 44.5026181, 11.3333154 44.5026281, 11.3331760 44.5026194)",Piazza VII Novembre 1944
151737996,1645734465,1645734475,26.04135715360796,1,4,0,2,0,"LINESTRING(11.3328891 44.5021671, 11.3329705 44.5021692, 11.3330411 44.5021713, 11.3331137 44.5021748, 11.3332168 44.5021761)",Piazza VII Novembre 1944
151737998,1645734465,1645734417,18.475220194728045,1,1,0,2,0,"LINESTRING(11.3328891 44.5021671, 11.3328900 44.5021012, 11.3328921 44.5020356, 11.3329021 44.5020019)",Piazza VII Novembre 1944
151737998,1645734417,1645734414,2.3622676643168923,1,1,0,2,0,"LINESTRING(11.3329021 44.5020019, 11.3329174 44.5019837)",Piazza VII Novembre 1944
151766107,251885574,3689062841,11.15996184675433,1,1,0,2,0,"LINESTRING(11.3348915 44.4984715, 11.3348582 44.4985263, 11.3348341 44.4985630)",Via Giovanni Brugnoli
151766107,3689062841,1646037787,16.425031729646296,1,1,0,2,0,"LINESTRING(11.3348341 44.4985630, 11.3347463 44.4986966)",Via Giovanni Brugnoli
151766108,1646037787,3689062840,16.376250418900707,1,1,0,2,0,"LINESTRING(11.3347463 44.4986966, 11.3347544 44.4986407, 11.3347533 44.4985674, 11.3347525 44.4985498)",Via Giovanni Brugnoli
151766108,3689062840,1645734279,10.865760342331951,1,1,0,2,0,"LINESTRING(11.3347525 44.4985498, 11.3347509 44.4985164, 11.3347440 44.4984913, 11.3347290 44.4984542)",Via Riva di Reno
151766111,399802336,376002363,33.53322658556252,1,1,0,2,0,"LINESTRING(11.3277246 44.4969679, 11.3277915 44.4969753, 11.3281360 44.4970353)",Via M. Calari
151766115,431429375,3689062864,10.09333289601015,1,2,0,2,0,"LINESTRING(11.3357199 44.4984285, 11.3358374 44.4984631)",Via delle Lame
151766115,3689062864,387531639,165.1932678396954,1,2,0,2,0,"LINESTRING(11.3358374 44.4984631, 11.3358493 44.4984666, 11.3359727 44.4984979, 11.3363492 44.4985709, 11.3378441 44.4988535)",Via Riva di Reno
151766116,3368589745,1646037710,62.24960992808739,1,3,0,2,0,"LINESTRING(11.3265957 44.4969491, 11.3268080 44.4969990, 11.3272647 44.4970807, 11.3273284 44.4970917, 11.3273523 44.4970937)",Via Sabotino
151766116,1646037710,399808254,8.70531638394669,1,3,0,2,0,"LINESTRING(11.3273523 44.4970937, 11.3274584 44.4971134)",Viale Giovanni Vicini
151766117,1646037714,3150438725,27.095847400870948,1,0,0,5,5,"LINESTRING(11.3281000 44.4971300, 11.3280307 44.4971020, 11.3279920 44.4970845, 11.3279480 44.4970686, 11.3278911 44.4970536, 11.3278333 44.4970458, 11.3277869 44.4970406)",Via Monaldo Calari
151766118,1646037807,2997957100,12.202346162067542,1,0,0,5,5,"LINESTRING(11.3362394 44.4996803, 11.3362044 44.4996941, 11.3361719 44.4996997, 11.3360920 44.4996943)",Via delle Lame
151766120,376002521,376002509,10.145159921814283,1,0,0,5,5,"LINESTRING(11.3281259 44.4973129, 11.3281131 44.4972859, 11.3281102 44.4972233)",Via Monaldo Calari
151772097,1646123381,250734917,40.511104118817805,1,1,1,2,2,"LINESTRING(11.3278035 44.4991928, 11.3275897 44.4994334, 11.3275270 44.4994986)",Mura di Porta S. Felice
151772098,399818437,1646123391,39.99226198379267,1,1,1,2,2,"LINESTRING(11.3278792 44.4992755, 11.3276528 44.4995127, 11.3275956 44.4995724)",Piazza di Porta S. Felice
151772099,399874090,252098405,17.909920605085414,1,4,0,2,0,"LINESTRING(11.3268800 44.4993815, 11.3268557 44.4993106, 11.3268354 44.4992239)",Piazza di Porta S. Felice
151772101,399875170,250734913,32.51435137338749,1,3,0,2,0,"LINESTRING(11.3269372 44.4992458, 11.3271279 44.4991417, 11.3272711 44.4990772)",Piazza di Porta S. Felice
151772103,1645734452,1645734465,18.72604396782687,1,4,0,2,0,"LINESTRING(11.3326569 44.5021435, 11.3327034 44.5021554, 11.3327979 44.5021626, 11.3328891 44.5021671)",Piazza VII Novembre 1944
151772108,3380933636,399872898,25.217161696151457,1,4,0,2,0,"LINESTRING(11.3271450 44.4988015, 11.3271628 44.4989294, 11.3272145 44.4990202)",Viale Giovanni Vicini
151772108,399872898,250734913,7.775434540253986,1,4,0,2,0,"LINESTRING(11.3272145 44.4990202, 11.3272711 44.4990772)",Porta San Felice
151772110,3380933636,1646123358,34.477697213153114,1,4,0,2,0,"LINESTRING(11.3271450 44.4988015, 11.3270404 44.4991021)",Viale Giovanni Vicini
