id,lon,lat
4446682796,11.3480229,44.5036779
6482177084,11.3456789,44.4920814
4450724939,11.3492645,44.506463499999995
10267905905,11.362389499999999,44.488119399999995
3026645907,11.360826699999999,44.498333699999996
400902912,11.3324597,44.498696699999996
8957021134,11.338406899999999,44.481376499999996
6903297194,11.3580227,44.4873015
7717352214,11.3224901,44.5019365
311050077,11.331554599999999,44.5116259
1636834794,11.3668123,44.5048435
3241252093,11.3436203,44.5014908
3676669627,11.3370199,44.4902958
5849755062,11.3682058,44.490569799999996
2997941891,11.3503533,44.5045256
82550616,11.3479365,44.480458
2651733172,11.3614959,44.4913166
6807688345,11.331045999999999,44.5060034
2959899889,11.332527899999999,44.4890946
399836610,11.3296035,44.4974227
1600507435,11.331059,44.5096061
3363787341,11.3211964,44.4975823
8896053856,11.3639145,44.5033044
10553319714,11.3578466,44.4864797
257609517,11.3594478,44.4979485
9216083293,11.3421376,44.507526
361564583,11.356924999999999,44.496517399999995
3236479538,11.333998,44.4936308
3138115587,11.366885,44.507950199999996
8957000215,11.340485399999999,44.4824553
5232329460,11.348059,44.4852138
7486333360,11.359288699999999,44.4973433
400904387,11.3324482,44.498655899999996
1825999090,11.359916,44.4985754
3138115018,11.3688708,44.5084169
1617739792,11.355127099999999,44.5113604
259752714,11.324164999999999,44.488288999999995
3751774080,11.3567687,44.498093399999995
1617803930,11.3557583,44.5086446
4457864142,11.337419899999999,44.4969602
6326758708,11.3581111,44.4862685
5841607006,11.3592829,44.491908599999995
3808364853,11.3400711,44.5082331
301892385,11.346804899999999,44.5034201
1132316673,11.368366799999999,44.488133499999996
5840652730,11.3589006,44.493286999999995
295903707,11.362071799999999,44.4765462
1617739766,11.3561669,44.511223799999996
4449736623,11.343399,44.507073399999996
3368129713,11.3536477,44.491385
330889104,11.3447778,44.4924675
5218366241,11.319004999999999,44.500721
2558822636,11.3455287,44.5045297
1617739448,11.3543369,44.5083214
4449687942,11.342897299999999,44.5058996
8749803285,11.3412549,44.495117
3446476170,11.3406848,44.503374099999995
252169949,11.343725599999999,44.493401999999996
3755480635,11.3336396,44.5004631
6807688343,11.331114699999999,44.5059314
7691902190,11.357568599999999,44.5114715
8007299712,11.3387009,44.511007799999994
1825438254,11.322455399999999,44.4885145
1617739815,11.3544817,44.511446199999995
5902444284,11.3655896,44.4924159
2395151470,11.329113,44.4903116
8461951334,11.3314676,44.506564399999995
300588143,11.3611031,44.4792688
4464722610,11.362475499999999,44.5041673
4450636017,11.3418586,44.505748499999996
3752424149,11.337773199999999,44.497745699999996
1472172604,11.3324422,44.477738099999996
2856680059,11.333018899999999,44.500428
3963903695,11.3715347,44.5008069
3446465201,11.3381397,44.503775399999995
8990877176,11.338797999999999,44.5057629
252167387,11.3361701,44.504108699999996
3350882311,11.3197628,44.497349199999995
3676669651,11.3427252,44.489880799999995
4477430838,11.349706399999999,44.4999004
8990334446,11.345702399999999,44.4810575
3802566435,11.3696377,44.4810009
8957863512,11.3631088,44.489363499999996
2933390513,11.3638775,44.4923888
8993402628,11.3219392,44.4995311
8972469123,11.3636653,44.4922305
3325021176,11.331243899999999,44.4928916
287559504,11.3155029,44.4963619
1111649426,11.329018,44.4877926
5641798281,11.340314699999999,44.5080465
8480832074,11.3433275,44.4817758
10219940797,11.328789299999999,44.4904247
3320905086,11.3218029,44.5012385
6569947611,11.3695352,44.4792364
6368939764,11.357768499999999,44.4888828
6375332110,11.3598862,44.481564299999995
1618140799,11.3380421,44.500219799999996
252107931,11.3253683,44.493136299999996
252165644,11.3480109,44.492287399999995
394001061,11.3579166,44.4860719
8542113706,11.3366771,44.5029772
4449688102,11.3441759,44.5069051
3721704559,11.321042,44.5002705
5422204696,11.3251843,44.493706499999995
6435174994,11.3721566,44.4837413
1632590626,11.326853,44.507036899999996
1619067692,11.3464306,44.491675699999995
1018788140,11.3284896,44.4873905
3433695956,11.3595875,44.4999051
1628372486,11.342815,44.505614099999995
1617739911,11.3568724,44.512405699999995
3433659901,11.3505462,44.499785499999994
837746303,11.3459773,44.5017442
4450635964,11.342036499999999,44.506361999999996
1747735098,11.3710471,44.4937645
361350922,11.3475013,44.4950653
5849732711,11.3669575,44.4891468
7888035385,11.347759199999999,44.4883667
252164588,11.3634872,44.4841471
250735102,11.341805899999999,44.4899251
3228604363,11.3279914,44.4948354
4193307149,11.359563999999999,44.4961347
7676640774,11.3527177,44.5024739
7504645214,11.3560833,44.500822299999996
5144783108,11.3265959,44.5035295
3661249899,11.346423399999999,44.4915613
8477338831,11.3276449,44.4969355
4446683104,11.3487332,44.5033519
4446682388,11.3483339,44.5036263
5287623466,11.327436599999999,44.4971835
1831570279,11.3681562,44.5016892
2957176867,11.329658799999999,44.490559
3138111593,11.3687661,44.5085002
6903297233,11.3601931,44.4853745
4695001015,11.3240006,44.500231899999996
343444816,11.3474139,44.4889817
4457656400,11.3617911,44.4869268
3241211136,11.3425883,44.503127899999996
1625800674,11.345395199999999,44.4990156
252164800,11.369100399999999,44.485643599999996
8957624456,11.3334511,44.4843998
4461322558,11.341370699999999,44.481785699999996
250763935,11.3505647,44.4875322
8957430029,11.3426359,44.481419599999995
8992868162,11.356172899999999,44.498153599999995
6380134063,11.337490899999999,44.4812267
4448009870,11.3463899,44.50421
251909188,11.3514903,44.511329499999995
4847880601,11.3581127,44.5039239
1618929354,11.3527986,44.506861099999995
252164727,11.3610265,44.4821648
3752016815,11.3557791,44.4844
8972469196,11.3616393,44.4908035
8414773775,11.3524753,44.5018977
9031505402,11.3547352,44.4997604
1617739859,11.3534084,44.5116861
2542112106,11.3442957,44.5012196
3802527775,11.3705915,44.476261
1628203717,11.345400999999999,44.502871299999995
359972130,11.3622213,44.493862
386226388,11.3349912,44.4918743
393970794,11.3323974,44.5118431
2438973144,11.3232372,44.4810564
4446682827,11.3468605,44.5038689
10562270955,11.3642434,44.4837671
3821594493,11.356809499999999,44.4965599
8756297425,11.3467504,44.493625699999996
9689693077,11.3707064,44.479868499999995
4455261957,11.341439399999999,44.5074767
4457864509,11.338612,44.498908
541551621,11.360029299999999,44.5044755
5552709257,11.347823799999999,44.4951976
7608508171,11.333746099999999,44.5026358
3241202564,11.3438482,44.499242599999995
7486333365,11.3601494,44.4974054
5840076280,11.3614597,44.4885984
1229415710,11.351821,44.5092566
251893004,11.338578499999999,44.4972055
258078193,11.3650525,44.5020877
2751927586,11.3502023,44.4994155
254616449,11.371230599999999,44.488918899999994
6604496362,11.3551682,44.5108229
250763178,11.344171399999999,44.5028905
6368744385,11.321315199999999,44.490609299999996
1618929479,11.3521012,44.5075271
5598895937,11.3474031,44.510947699999996
8494603306,11.363913799999999,44.4905946
251896453,11.3529278,44.4931312
6942618686,11.3684566,44.4858653
5838931954,11.347007399999999,44.5000985
9725465540,11.334531799999999,44.4883204
5641798280,11.3403758,44.5080314
3433755320,11.3704216,44.477300199999995
3996418679,11.3569453,44.4941707
6156902487,11.3365119,44.505231699999996
1618210130,11.340201799999999,44.50951
1664028348,11.3535328,44.512465
521764091,11.357952,44.501811
6699197633,11.3312055,44.5061805
7147311649,11.360469199999999,44.5084909
8756466040,11.338970999999999,44.4996795
400881769,11.3427819,44.5027531
9520105995,11.3260727,44.493581
5840076993,11.365786,44.493266
5840652772,11.3606474,44.490639699999996
8403256254,11.3414722,44.5052093
2998021878,11.345330599999999,44.503775999999995
4450636009,11.3464872,44.5050834
252169550,11.3409829,44.4938187
251899008,11.334478599999999,44.494526
2728719001,11.332648299999999,44.5061373
6375332123,11.359145,44.4814794
580828530,11.3491982,44.480638
476916867,11.356575999999999,44.5062992
1617804176,11.356666599999999,44.5096674
877171345,11.3704856,44.480404
1628372547,11.3431657,44.5056442
1580174514,11.3292276,44.5119328
3128918467,11.3223223,44.4879402
5552678759,11.349053399999999,44.495205299999995
6903304617,11.362120899999999,44.4877421
8826745315,11.3213768,44.4780659
1618801671,11.3503657,44.5068018
9033369831,11.343864,44.504148699999995
5752235311,11.3268914,44.482609599999996
1617739765,11.356200699999999,44.511219399999995
5552774661,11.353486,44.4998942
877225127,11.370771,44.481459799999996
7149498019,11.360739599999999,44.5083888
7609018063,11.3372823,44.5063822
8896053860,11.3651726,44.5021154
566327047,11.347132499999999,44.485765799999996
3138117411,11.3661801,44.507701
7913976931,11.3675768,44.496386199999996
3433621065,11.3544007,44.496719399999996
2957176868,11.329570799999999,44.4905568
4694972935,11.330562299999999,44.506166
258078282,11.3584899,44.510466099999995
251623734,11.3360916,44.493632
1617739531,11.352628,44.5089196
6905234460,11.3575462,44.4901401
1635094202,11.3396025,44.502231099999996
5849732708,11.3682448,44.488767599999996
417969451,11.3184206,44.489503299999996
9893099975,11.3374788,44.5025998
1628203916,11.3472048,44.5033557
5552774625,11.3540067,44.5012939
394914058,11.3491757,44.501830399999996
1624041701,11.3471789,44.5112988
4450635728,11.3430358,44.5064248
252106002,11.3214691,44.4954397
1600507470,11.3330369,44.511069
283603886,11.3638561,44.4996916
386235750,11.341446699999999,44.4929498
251846540,11.3508734,44.4961279
387531645,11.331112599999999,44.497853899999996
1617739587,11.3530901,44.509110199999995
3241773397,11.366774,44.501060599999995
5849722514,11.3659866,44.4907841
4464722613,11.3618984,44.504424
250761995,11.3499286,44.5094928
447731909,11.3578566,44.499037799999996
4455261820,11.3489837,44.491227099999996
251845770,11.342538399999999,44.4878049
4461322543,11.3412344,44.4812029
82550637,11.3389537,44.4834647
1629618114,11.3402339,44.5027708
338017106,11.332937699999999,44.4816102
1195439202,11.316001199999999,44.4854774
297214904,11.365352699999999,44.477055
1617803817,11.3611829,44.503608899999996
1617804132,11.356353499999999,44.5095537
8461951332,11.331349,44.5066238
4318393790,11.3431643,44.4943344
7385823267,11.3539853,44.5109865
4847880609,11.359288999999999,44.505085099999995
8962935208,11.3418054,44.485898399999996
2714345014,11.3575485,44.500653
1620753623,11.343635899999999,44.493246299999996
5105440274,11.3586607,44.507403
3966977063,11.3482986,44.4864357
9885767875,11.3276884,44.5022022
3362375925,11.3242503,44.500419099999995
252169518,11.3408918,44.4945744
563893925,11.368858999999999,44.4786188
7223212418,11.325164299999999,44.5001003
399844202,11.3291218,44.498138399999995
4457864514,11.3384523,44.4991542
8993402630,11.3229432,44.499601399999996
250763182,11.341954099999999,44.4977394
4535525104,11.340740199999999,44.4809689
3236472569,11.3346815,44.494827799999996
6417806167,11.3537207,44.5038243
8993386612,11.3296152,44.4991997
361351063,11.3475339,44.4953973
1747735137,11.371031499999999,44.4948718
513737918,11.33281,44.4784402
6627581831,11.331259,44.5062194
252105386,11.3266175,44.4968231
2260700848,11.3698661,44.501119599999996
1622389101,11.342585399999999,44.4983918
394003739,11.354797,44.488939099999996
252646175,11.349610199999999,44.5036187
2751927612,11.3489106,44.5035045
7460840109,11.3506965,44.5032421
1825987867,11.3650161,44.496144
3292030990,11.347480599999999,44.5044496
387539073,11.3382943,44.497644
5857411132,11.3661205,44.4903602
1552144865,11.3253991,44.494341299999995
2464896117,11.3682658,44.496645199999996
4511881373,11.3615134,44.4877681
3646417558,11.346133199999999,44.4937691
9885095159,11.3553707,44.4934934
254616924,11.368154599999999,44.4975631
252104634,11.3180534,44.497313899999995
387539062,11.3343365,44.498298299999995
252104636,11.318500799999999,44.5012694
1617804451,11.357025799999999,44.5107973
1356868099,11.3677534,44.4807494
8962935197,11.3422909,44.485146
603947442,11.336758,44.5002335
1170364445,11.349334299999999,44.480520299999995
292608585,11.362561,44.508929699999996
8480942092,11.3580977,44.5026845
4455262094,11.3408771,44.5060267
2526196505,11.347568599999999,44.504397
3254531865,11.3489603,44.4953612
3138115562,11.366939,44.507873
541151116,11.3287321,44.4938028
2351206416,11.3618247,44.507149299999995
4450635971,11.342073899999999,44.5065112
1617804074,11.3583676,44.5093872
8313134851,11.347515099999999,44.499693799999996
10572425004,11.3452009,44.499956499999996
541551630,11.36017,44.5044584
9689693075,11.370538699999999,44.4796251
1617803920,11.3594703,44.5085414
8962935167,11.3415758,44.4860958
7913950269,11.367865499999999,44.497639199999995
252108400,11.3204768,44.4953909
3362375928,11.323699099999999,44.500605
382372560,11.3293777,44.4910211
541551598,11.3622059,44.5025522
8992868172,11.3441324,44.4998965
2414314168,11.340077599999999,44.494447699999995
5208130640,11.3184227,44.4998473
390040412,11.343171499999999,44.4887058
8972469132,11.3604492,44.4931367
4450635965,11.343079,44.5063731
2997986715,11.3365294,44.501101899999995
8607650712,11.3228093,44.480214
261586643,11.3661914,44.4893539
251884978,11.359199199999999,44.4996296
386230073,11.3381829,44.4918297
4743254678,11.3601153,44.4776947
1620754837,11.341169899999999,44.4949562
7476335447,11.3504527,44.4961737
5844463733,11.362324899999999,44.4910138
262394257,11.369226699999999,44.4856139
3433713153,11.3597054,44.5006658
5845373694,11.365877,44.493485899999996
252167124,11.3219985,44.501683
252165023,11.365242499999999,44.4849722
5844463744,11.363593999999999,44.4906766
6903304619,11.3622961,44.487682299999996
8957021135,11.3383711,44.4812867
252168657,11.3417999,44.4991134
9190377502,11.3215337,44.495537899999995
359972259,11.3654458,44.492371899999995
9031505407,11.3545059,44.499966699999995
9885311499,11.3672726,44.5038619
4450635945,11.3417601,44.5057762
9012028617,11.3614874,44.4915281
10561598173,11.330530999999999,44.487775899999995
3363787340,11.3210467,44.4975133
1645734519,11.333895199999999,44.5024484
9033333059,11.3422406,44.5040802
877225213,11.364600099999999,44.483846299999996
599688241,11.3431965,44.494009
1628371409,11.3428649,44.5051475
4450636498,11.3421788,44.5072051
251896760,11.3509776,44.4924769
8146400671,11.3305008,44.5001347
2997941889,11.3497936,44.504616899999995
8406601334,11.340663,44.503534699999996
877225200,11.3607815,44.485808899999995
1646037714,11.3281,44.49713
5854506332,11.3416576,44.493761899999996
1622129013,11.3699347,44.5096871
3292030997,11.3424496,44.5056704
5840652691,11.3619813,44.4919221
7576133278,11.359262699999999,44.4856632
6326891949,11.356600499999999,44.4843699
7997211161,11.363753599999999,44.5079104
2651733182,11.3622801,44.4910261
3731518743,11.340242499999999,44.5077727
3996418680,11.3566115,44.4941335
3228398208,11.3294943,44.491040899999994
251846404,11.3566205,44.4940162
269336264,11.3582134,44.502646
252154489,11.3327431,44.4993056
5845594079,11.3659848,44.493366699999996
4457864153,11.338068999999999,44.4978056
541551474,11.357491,44.498037599999996
386045390,11.3580756,44.4856755
4450636517,11.3417368,44.5072925
3060882686,11.3541689,44.4851281
8279027534,11.3579551,44.5083871
541551661,11.363818499999999,44.5038756
5857411138,11.367338,44.4907367
3368556387,11.3193368,44.4967629
1018788208,11.330604,44.487473
1617739542,11.352505299999999,44.508936299999995
8420957968,11.3402747,44.5026656
419846105,11.3221455,44.4921188
1617739750,11.3552544,44.5111525
3146648537,11.3253995,44.496533299999996
2957170562,11.329789,44.489950199999996
9675044088,11.368782999999999,44.494824099999995
292608604,11.3490597,44.4923347
356329580,11.356568,44.491472599999994
4136855837,11.347185099999999,44.4900224
9885311501,11.366644299999999,44.5036215
401183772,11.339395999999999,44.4969434
250764064,11.3466915,44.4936358
2998007668,11.3362488,44.5028685
386051885,11.361645699999999,44.4870868
1133044277,11.34319,44.4818676
3843524002,11.3339951,44.5102184
359971536,11.3577453,44.487373999999996
399770364,11.3324812,44.4948705
5838931955,11.3470692,44.500230699999996
3661249885,11.3458943,44.4914049
5840076268,11.3639765,44.4921496
399836616,11.3293701,44.4967322
5644216122,11.33936,44.4982584
8494603305,11.3639689,44.490687799999996
8990877144,11.3396096,44.5058872
9048870089,11.3662698,44.4884042
250761935,11.351256099999999,44.5104276
2174067803,11.329647999999999,44.487963799999996
480314668,11.3528144,44.5090189
6103424689,11.3577199,44.5094826
3320904457,11.321404,44.4983759
2957189749,11.3309923,44.488051999999996
279205197,11.3456069,44.495118
3320905078,11.321204999999999,44.500361
3433713178,11.3588729,44.500896499999996
2651733206,11.362582999999999,44.489529999999995
252167345,11.3228976,44.5015159
3802555385,11.367242899999999,44.482622
10209445367,11.368564,44.484828199999995
5232329462,11.349208299999999,44.4850706
1678718232,11.336808699999999,44.5041502
3182706356,11.359716299999999,44.4972814
4457864172,11.3391228,44.5004372
4711850171,11.3219098,44.5025238
1624486445,11.348441399999999,44.4912482
355860483,11.356928499999999,44.5105977
6985736372,11.329144999999999,44.4878086
4477429471,11.355505299999999,44.498378599999995
251884924,11.3566925,44.4985627
341377608,11.3360303,44.4824548
1600507425,11.3326257,44.509058599999996
4694885399,11.355544499999999,44.5013107
386045395,11.3606299,44.4875264
1825977207,11.3692365,44.4810896
2957170585,11.3334066,44.488783999999995
8992539876,11.3424711,44.4947838
8406601328,11.340913299999999,44.5044539
3269712315,11.3677349,44.4937769
1618929419,11.3528576,44.507306
3843523984,11.334845099999999,44.5095607
252167330,11.3248669,44.5020187
3876992225,11.3555155,44.509942599999995
2998004556,11.3374673,44.5025723
4448018046,11.3465517,44.5038817
3060882669,11.35346,44.4853646
2923516582,11.3575657,44.4939442
3327198448,11.3490712,44.497689
400897290,11.336978,44.5013751
1358296207,11.3681434,44.504401099999995
1618929385,11.3521071,44.5070821
4450635726,11.343030899999999,44.506406
3320904449,11.3224061,44.5008236
269337989,11.3719697,44.4898545
7974893503,11.3553515,44.503089599999996
3446465202,11.3392415,44.502417799999996
2997941888,11.3468079,44.505201799999995
250715950,11.3508748,44.5001896
8992868123,11.3473548,44.5005708
5840076995,11.366159099999999,44.4924782
3446476157,11.3404312,44.5035399
3851730476,11.3371985,44.5112038
297702012,11.3711877,44.4819507
330871615,11.3364265,44.491579099999996
6379944001,11.3698052,44.4950435
1632590611,11.3265385,44.5067887
1755865253,11.367849399999999,44.506428
2957176869,11.329749399999999,44.4908582
541551653,11.3637178,44.5036864
4455262096,11.3424138,44.506087
3361864325,11.3216816,44.499150199999995
541636574,11.3642316,44.5072895
3433659918,11.3543164,44.498593799999995
3138115540,11.364543099999999,44.5070915
2206672368,11.360397899999999,44.4852973
250763540,11.340438599999999,44.5011667
252107908,11.3261051,44.4903142
311050563,11.3278669,44.5117792
310801566,11.3144663,44.4833327
7487623085,11.3683313,44.5037945
1624041653,11.3472828,44.511196299999995
250734906,11.3297033,44.4903245
3292030989,11.345961899999999,44.504822999999995
6985736370,11.329148199999999,44.4878356
4446682920,11.347325099999999,44.5037933
2395514799,11.3537131,44.4846855
7452736602,11.3530819,44.5012015
382372455,11.330709299999999,44.491682399999995
1617739495,11.354642799999999,44.508774599999995
361572262,11.343864,44.492607299999996
9033333072,11.343478099999999,44.5036895
5631841544,11.353699599999999,44.5081536
3752016807,11.356621899999999,44.4848468
10543767973,11.3605628,44.4818837
386243830,11.3396738,44.4952198
3689075692,11.3303803,44.501002299999996
1653184424,11.332587,44.5089094
1374484849,11.3221776,44.489870499999995
1625141457,11.364630799999999,44.5057944
250763750,11.350046299999999,44.492809199999996
7974893508,11.3578801,44.501883799999995
10541952922,11.3664776,44.477118499999996
3464977096,11.342649699999999,44.5015863
1632590594,11.3291329,44.5063496
3963902420,11.3710094,44.500754799999996
5887007153,11.3276939,44.5109165
8998449033,11.3338374,44.4844449
3182706351,11.360024,44.4962774
4504729580,11.324301799999999,44.5073633
1624042123,11.3470063,44.511846399999996
9031214594,11.3416181,44.480443
365178425,11.3617657,44.487032899999996
2558822635,11.345378,44.5045523
7499600755,11.3417842,44.4950271
5838931946,11.345614099999999,44.499338099999996
4504732755,11.3402845,44.4786888
8461978948,11.344931299999999,44.5051123
250762238,11.343389,44.5124457
8990679269,11.365132599999999,44.490192099999994
8972469186,11.3623072,44.491110299999995
2800586737,11.358553299999999,44.510654699999996
2648102472,11.331189499999999,44.5025389
7162427926,11.3202746,44.495517
6163560221,11.3587408,44.4860344
1375979157,11.3586362,44.485967699999996
1617739693,11.352520499999999,44.5103791
1632590612,11.3255056,44.5069526
3689107997,11.348868699999999,44.4955382
6156902512,11.3375291,44.5075692
2651733174,11.3613594,44.4911136
3915205126,11.339787399999999,44.500003
8408615541,11.3382937,44.505102099999995
2396684576,11.3363921,44.497546799999995
4457656223,11.3615623,44.4870112
341921120,11.334771799999999,44.4787883
3689107993,11.3503408,44.4961286
6156902492,11.336424599999999,44.5055377
1628203398,11.3455222,44.5013375
2395182655,11.3561699,44.5008556
6377578094,11.362011899999999,44.503321199999995
3127746805,11.3396534,44.510109
8494603302,11.3639362,44.490698099999996
10543767960,11.3583952,44.4832544
4450636271,11.3422589,44.5067892
251884558,11.3689545,44.4927098
8279027535,11.357495199999999,44.5074863
7477009928,11.357966399999999,44.4862423
3241252098,11.343383,44.5012993
9033397881,11.345958699999999,44.5069982
252170551,11.345489899999999,44.4930837
3110343031,11.343294799999999,44.4800037
2138027967,11.371131199999999,44.5017456
7486333362,11.359359999999999,44.497325
300588115,11.3542642,44.479445399999996
3127764126,11.3412487,44.5118752
330886506,11.3422719,44.4919837
8991334941,11.357258999999999,44.501013199999996
10543767932,11.356337499999999,44.484952799999995
6742215191,11.3210186,44.500358
4509268914,11.3555271,44.5107
2714345997,11.356040199999999,44.500966899999995
7974893367,11.354171899999999,44.503111999999994
301892298,11.347538499999999,44.502354
3464979005,11.3465145,44.467501999999996
3689061775,11.334237,44.4992716
9886063490,11.3664455,44.504190799999996
251845699,11.343708,44.4907021
4317179515,11.343891399999999,44.4946504
3236479543,11.3344919,44.4945783
8480942090,11.3597296,44.5044093
3362364400,11.319944,44.4984793
10267905895,11.3625439,44.488085
251892670,11.337901299999999,44.4990227
4450724922,11.3441485,44.5039971
1628203336,11.345659399999999,44.501039999999996
7914202755,11.359386899999999,44.5115607
3056383377,11.329084199999999,44.5096803
4685320192,11.3374411,44.4954943
1783925084,11.3249791,44.4875471
1628371489,11.3436636,44.505195699999994
4457864157,11.3383069,44.498283099999995
427562191,11.3585085,44.5090327
1130844988,11.3565855,44.484336
1133048478,11.3385427,44.4815876
2856767413,11.338227,44.498933199999996
4455262008,11.3412402,44.5073759
255617187,11.3637959,44.500065199999995
3977912647,11.361775999999999,44.5098975
8990679227,11.3589764,44.4914245
5840652357,11.3594028,44.4902315
3228604372,11.3282706,44.4945157
3292031019,11.3415307,44.50582
5151416379,11.3187891,44.496866
2856680047,11.3329582,44.500296399999996
2351206406,11.3624941,44.506439799999995
9033228398,11.3635039,44.4899026
5598996662,11.352248,44.5112283
251845904,11.3524735,44.4857544
8896053859,11.365106599999999,44.5021863
803636104,11.3189032,44.4971082
6807688333,11.330725099999999,44.5064723
3138115563,11.3667821,44.5075517
9499089147,11.3192535,44.497524999999996
10209445356,11.3698222,44.4853816
252167251,11.3298543,44.5051306
252106584,11.3200159,44.4970529
256551802,11.337907699999999,44.4977065
341376310,11.3373289,44.4827655
1755865239,11.365542699999999,44.5041023
3310055627,11.332262499999999,44.4927758
1645734591,11.3288548,44.504145799999996
2351206417,11.3621052,44.5071612
310799717,11.343557599999999,44.4762716
3236447891,11.3439359,44.4941531
3801322753,11.3349566,44.5034099
3328180594,11.3435905,44.5012687
343138898,11.337679999999999,44.482223999999995
8313116043,11.338873,44.4989772
3849510119,11.343302399999999,44.5057324
2962603674,11.3373294,44.4992574
6482177083,11.345169199999999,44.4920835
3056383393,11.3286614,44.510214999999995
4457864595,11.341110299999999,44.5018988
3431316312,11.3566191,44.4964691
2957170580,11.3335438,44.488878299999996
2998004549,11.3378006,44.5027336
6699197635,11.3308617,44.5063685
255604530,11.3701802,44.496207
1621390933,11.3658349,44.5060217
3327198443,11.3490849,44.4978444
3127746799,11.3392992,44.508698599999995
1133044256,11.3424028,44.4819568
7874899963,11.3422143,44.4985551
4455261958,11.341274499999999,44.5075035
1825991375,11.3681378,44.4895314
361581025,11.3373672,44.496515599999995
4449736617,11.3435698,44.507016899999996
3236447893,11.3439109,44.494044099999996
252164785,11.3675693,44.4862003
4457864155,11.3382931,44.4982526
419608873,11.3219962,44.4937117
2998004554,11.337548199999999,44.5027541
3236440819,11.3438239,44.4909372
272884114,11.3700592,44.5076557
3727347971,11.3210366,44.495531199999995
341922895,11.3388058,44.485157199999996
6322832223,11.366366,44.487173899999995
3236447895,11.343701,44.4931917
252167320,11.330173199999999,44.5014234
8542143822,11.3349168,44.5019664
352457102,11.336524299999999,44.494357699999995
8756466042,11.338999099999999,44.4997475
837727454,11.3451794,44.502925399999995
5204840208,11.363465999999999,44.4960351
3056383424,11.3304732,44.5120268
5840652743,11.3594779,44.4915173
1128849391,11.371109599999999,44.479715299999995
2957170573,11.333631299999999,44.488698199999995
4696851776,11.3295008,44.4950891
250734684,11.344434399999999,44.485755999999995
445349192,11.3431454,44.5115066
3060840316,11.352276699999999,44.484957699999995
599985575,11.345686599999999,44.495294699999995
2138009747,11.3730882,44.4998365
4464722618,11.362343599999999,44.504911299999996
2542112098,11.3444541,44.5013593
8422663437,11.349507,44.5008601
4695575005,11.331190099999999,44.4960423
10202796571,11.3392666,44.5006999
1645734574,11.3284624,44.5029986
6156902516,11.337692899999999,44.5090809
5497701866,11.3436417,44.4944169
7974893456,11.3557642,44.5016098
3362375915,11.3268094,44.4995139
7997211166,11.3639498,44.5079995
3241201766,11.343957399999999,44.4999774
418871458,11.320046099999999,44.496951599999996
344709605,11.3349634,44.4785399
1618987457,11.350662999999999,44.4997276
8972469133,11.3604262,44.493089999999995
252108262,11.329000599999999,44.4922438
5857411134,11.3655618,44.4904624
1617739813,11.3554157,44.5114431
921304631,11.3575767,44.5074689
3056383639,11.330326699999999,44.5115036
355511899,11.3473062,44.5098407
3512342994,11.356599,44.4845341
4223930296,11.3452298,44.487786299999996
7995184622,11.342290199999999,44.5028448
4743277604,11.3504054,44.4852518
4449684603,11.342752299999999,44.507361599999996
480314642,11.348863399999999,44.509699
361555608,11.3446182,44.4974576
252165643,11.346397699999999,44.492968999999995
3661249895,11.346283099999999,44.4914132
8538907564,11.3609616,44.501943
8477338837,11.3276304,44.496933
417969453,11.320084999999999,44.4921392
3309539137,11.3395169,44.501526999999996
6528022618,11.3687875,44.5082933
7913977014,11.3692993,44.5041332
8962935181,11.341482599999999,44.4856726
4743254680,11.3600367,44.4777294
3433713164,11.3596398,44.5008489
1628203589,11.3474255,44.502381299999996
1617739875,11.354389399999999,44.5119523
8962935126,11.344602,44.4812922
5681425932,11.3356021,44.4984487
6621840189,11.320786199999999,44.501732
3241202563,11.3437556,44.4992583
3309594921,11.3521634,44.497175399999996
3320905084,11.3218771,44.501200399999995
1617803852,11.3591835,44.508071799999996
5844463757,11.3650988,44.4921593
6786090519,11.361153999999999,44.492950099999995
295376452,11.3691339,44.4771175
3138115556,11.3669009,44.507892
5208130639,11.3194827,44.4994958
6156897875,11.3366235,44.505443299999996
7914178813,11.357828399999999,44.5114142
541551604,11.361242299999999,44.503550999999995
10221550785,11.351754,44.492877899999996
1667233545,11.3583486,44.510751
3689106017,11.349265599999999,44.4944797
5849755073,11.3685984,44.4904832
3228598306,11.329955,44.4906481
387531637,11.338818199999999,44.4997428
2262460615,11.3698424,44.5011827
2656966557,11.3652649,44.4900871
8962935135,11.3400381,44.4851886
257620056,11.3604,44.487751599999996
393979873,11.3492535,44.485774899999996
3241252090,11.344189799999999,44.5027049
3689062838,11.3346298,44.4983614
4695570233,11.328767,44.4948556
8422635412,11.3496656,44.500778
8896053855,11.3638865,44.5033348
8990334423,11.3448633,44.481401399999996
9031505413,11.3556186,44.502312499999995
292608602,11.3414334,44.4959534
386221329,11.3291034,44.491941999999995
1618929574,11.352820699999999,44.5078013
4447991416,11.3466857,44.504135399999996
252106958,11.323213599999999,44.4952931
1825381505,11.3343179,44.4883233
2923430527,11.363835799999999,44.494323
250715930,11.352566,44.5020716
252107932,11.3245956,44.492984299999996
1628371520,11.343558,44.5052099
8477338833,11.3275785,44.4969253
252164595,11.3706977,44.481369699999995
1818459189,11.335981499999999,44.4862329
9910419844,11.3295111,44.500754099999995
8120853723,11.3383407,44.500118699999994
3955159419,11.3398229,44.4885697
393973223,11.3486493,44.4900392
